MapSizeX	MapSizeY
65	65
/NAME	IDX	IDY	FRAMEX	FRAMEY	TYPE
Tile_Liqude	37	35	0	0	8
Tile_Liqude	38	35	0	0	8
Tile_Liqude	39	35	0	0	8
Tile_Spring	40	35	0	0	1
Tile_Spring	41	35	0	0	1
Tile_Spring	42	35	0	0	1
Tile_Spring	43	35	0	0	1
Tile_Spring	44	35	0	0	1
Tile_Spring	45	35	0	0	1
Tile_Spring	46	35	0	0	1
Tile_Spring	47	35	0	0	1
Tile_Spring	48	35	0	0	1
Tile_Spring	49	35	0	0	1
Tile_Spring	50	35	0	0	1
Tile_Spring	51	35	0	0	1
Tile_Spring	52	35	0	0	1
Tile_Spring	53	35	0	0	1
Tile_Spring	54	35	0	0	1
Tile_Spring	55	35	0	0	1
Tile_Spring	56	35	0	0	1
Tile_Spring	57	35	0	0	1
Tile_Spring	58	35	0	0	1
Tile_Spring	59	35	0	0	1
Tile_Spring	60	35	0	0	1
Tile_Spring	61	35	0	0	1
Tile_Spring	62	35	0	0	1
Tile_Spring	63	35	0	0	1
Tile_Spring	64	35	0	0	1
Tile_Spring	0	36	0	0	1
Tile_Spring	1	36	0	0	1
Tile_Spring	2	36	0	0	1
Tile_Spring	3	36	0	0	1
Tile_Spring	4	36	0	0	1
Tile_Spring	5	36	0	0	1
Tile_Spring	6	36	0	0	1
Tile_Spring	7	36	0	0	1
Tile_Desert	8	36	0	0	5
Tile_Spring	9	36	0	0	1
Tile_Spring	10	36	0	0	1
Tile_Desert	11	36	0	0	5
Tile_Spring	12	36	0	0	1
Tile_Spring	13	36	0	0	1
Tile_Spring	14	36	0	0	1
Tile_Spring	15	36	0	0	1
Tile_Spring	16	36	0	0	1
Tile_Spring	17	36	0	0	1
Tile_Spring	18	36	0	0	1
Tile_Spring	19	36	0	0	1
Tile_Spring	20	36	0	0	1
Tile_Spring	21	36	0	0	1
Tile_Spring	22	36	0	0	1
Tile_Spring	23	36	0	0	1
Tile_Spring	24	36	0	0	1
Tile_Desert	25	36	0	0	5
Tile_Desert	26	36	0	0	5
Tile_Spring	27	36	0	0	1
Tile_Spring	28	36	0	0	1
Tile_Desert	29	36	0	0	5
Tile_Spring	30	36	0	0	1
Tile_Spring	31	36	0	0	1
Tile_Spring	32	36	0	0	1
Tile_Spring	33	36	0	0	1
Tile_Spring	34	36	0	0	1
Tile_Spring	35	36	0	0	1
Tile_Liqude	36	36	0	0	8
Tile_Liqude	37	36	0	0	8
Tile_Liqude	38	36	0	0	8
Tile_Liqude	39	36	0	0	8
Tile_Liqude	40	36	0	0	8
Tile_Spring	41	36	0	0	1
Tile_Spring	42	36	0	0	1
Tile_Spring	43	36	0	0	1
Tile_Spring	44	36	0	0	1
Tile_Spring	45	36	0	0	1
Tile_Spring	46	36	0	0	1
Tile_Spring	47	36	0	0	1
Tile_Spring	48	36	0	0	1
Tile_Spring	49	36	0	0	1
Tile_Spring	50	36	0	0	1
Tile_Spring	51	36	0	0	1
Tile_Spring	52	36	0	0	1
Tile_Spring	53	36	0	0	1
Tile_Spring	54	36	0	0	1
Tile_Spring	55	36	0	0	1
Tile_Spring	56	36	0	0	1
Tile_Spring	57	36	0	0	1
Tile_Spring	58	36	0	0	1
Tile_Spring	59	36	0	0	1
Tile_Spring	60	36	0	0	1
Tile_Spring	61	36	0	0	1
Tile_Spring	62	36	0	0	1
Tile_Spring	63	36	0	0	1
Tile_Spring	64	36	0	0	1
Tile_Spring	0	37	0	0	1
Tile_Spring	1	37	0	0	1
Tile_Spring	2	37	0	0	1
Tile_Spring	3	37	0	0	1
Tile_Spring	4	37	0	0	1
Tile_Spring	5	37	0	0	1
Tile_Spring	6	37	0	0	1
Tile_Spring	7	37	0	0	1
Tile_Spring	8	37	0	0	1
Tile_Desert	9	37	0	0	5
Tile_Desert	10	37	0	0	5
Tile_Desert	11	37	0	0	5
Tile_Spring	12	37	0	0	1
Tile_Spring	13	37	0	0	1
Tile_Spring	14	37	0	0	1
Tile_Spring	15	37	0	0	1
Tile_Spring	16	37	0	0	1
Tile_Spring	17	37	0	0	1
Tile_Spring	18	37	0	0	1
Tile_Spring	19	37	0	0	1
Tile_Spring	20	37	0	0	1
Tile_Spring	21	37	0	0	1
Tile_Spring	22	37	0	0	1
Tile_Spring	23	37	0	0	1
Tile_Spring	24	37	0	0	1
Tile_Spring	25	37	0	0	1
Tile_Spring	26	37	0	0	1
Tile_Desert	27	37	0	0	5
Tile_Desert	28	37	0	0	5
Tile_Desert	29	37	0	0	5
Tile_Spring	30	37	0	0	1
Tile_Spring	31	37	0	0	1
Tile_Spring	32	37	0	0	1
Tile_Spring	33	37	0	0	1
Tile_Spring	34	37	0	0	1
Tile_Spring	35	37	0	0	1
Tile_Spring	36	37	0	0	1
Tile_Liqude	37	37	0	0	8
Tile_Liqude	38	37	0	0	8
Tile_Liqude	39	37	0	0	8
Tile_Liqude	40	37	0	0	8
Tile_Liqude	41	37	0	0	8
Tile_Spring	42	37	0	0	1
Tile_Spring	43	37	0	0	1
Tile_Spring	44	37	0	0	1
Tile_Spring	45	37	0	0	1
Tile_Spring	46	37	0	0	1
Tile_Spring	47	37	0	0	1
Tile_Spring	48	37	0	0	1
Tile_Spring	49	37	0	0	1
Tile_Spring	50	37	0	0	1
Tile_Spring	51	37	0	0	1
Tile_Spring	52	37	0	0	1
Tile_Spring	53	37	0	0	1
Tile_Spring	54	37	0	0	1
Tile_Spring	55	37	0	0	1
Tile_Spring	56	37	0	0	1
Tile_Spring	57	37	0	0	1
Tile_Spring	58	37	0	0	1
Tile_Spring	59	37	0	0	1
Tile_Spring	60	37	0	0	1
Tile_Spring	61	37	0	0	1
Tile_Spring	62	37	0	0	1
Tile_Spring	63	37	0	0	1
Tile_Spring	64	37	0	0	1
Tile_Spring	0	38	0	0	1
Tile_Spring	1	38	0	0	1
Tile_Spring	2	38	0	0	1
Tile_Spring	3	38	0	0	1
Tile_Spring	4	38	0	0	1
Tile_Spring	5	38	0	0	1
Tile_Spring	6	38	0	0	1
Tile_Spring	7	38	0	0	1
Tile_Spring	8	38	0	0	1
Tile_Spring	9	38	0	0	1
Tile_Desert	10	38	0	0	5
Tile_Desert	11	38	0	0	5
Tile_Spring	12	38	0	0	1
Tile_Spring	13	38	0	0	1
Tile_Spring	14	38	0	0	1
Tile_Spring	15	38	0	0	1
Tile_Spring	16	38	0	0	1
Tile_Spring	17	38	0	0	1
Tile_Spring	18	38	0	0	1
Tile_Spring	19	38	0	0	1
Tile_Spring	20	38	0	0	1
Tile_Spring	21	38	0	0	1
Tile_Spring	22	38	0	0	1
Tile_Spring	23	38	0	0	1
Tile_Spring	24	38	0	0	1
Tile_Spring	25	38	0	0	1
Tile_Spring	26	38	0	0	1
Tile_Spring	27	38	0	0	1
Tile_Spring	28	38	0	0	1
Tile_Spring	29	38	0	0	1
Tile_Spring	30	38	0	0	1
Tile_Spring	31	38	0	0	1
Tile_Spring	32	38	0	0	1
Tile_Spring	33	38	0	0	1
Tile_Spring	34	38	0	0	1
Tile_Spring	35	38	0	0	1
Tile_Spring	36	38	0	0	1
Tile_Spring	37	38	0	0	1
Tile_Liqude	38	38	0	0	8
Tile_Liqude	39	38	0	0	8
Tile_Liqude	40	38	0	0	8
Tile_Liqude	41	38	0	0	8
Tile_Liqude	42	38	0	0	8
Tile_Spring	43	38	0	0	1
Tile_Spring	44	38	0	0	1
Tile_Spring	45	38	0	0	1
Tile_Spring	46	38	0	0	1
Tile_Spring	47	38	0	0	1
Tile_Spring	48	38	0	0	1
Tile_Spring	49	38	0	0	1
Tile_Spring	50	38	0	0	1
Tile_Spring	51	38	0	0	1
Tile_Spring	52	38	0	0	1
Tile_Spring	53	38	0	0	1
Tile_Spring	54	38	0	0	1
Tile_Spring	55	38	0	0	1
Tile_Spring	56	38	0	0	1
Tile_Spring	57	38	0	0	1
Tile_Spring	58	38	0	0	1
Tile_Spring	59	38	0	0	1
Tile_Spring	60	38	0	0	1
Tile_Spring	61	38	0	0	1
Tile_Spring	62	38	0	0	1
Tile_Spring	63	38	0	0	1
Tile_Spring	64	38	0	0	1
Tile_Spring	0	39	0	0	1
Tile_Spring	1	39	0	0	1
Tile_Spring	2	39	0	0	1
Tile_Spring	3	39	0	0	1
Tile_Spring	4	39	0	0	1
Tile_Spring	5	39	0	0	1
Tile_Spring	6	39	0	0	1
Tile_Spring	7	39	0	0	1
Tile_Spring	8	39	0	0	1
Tile_Spring	9	39	0	0	1
Tile_Spring	10	39	0	0	1
Tile_Spring	11	39	0	0	1
Tile_Spring	12	39	0	0	1
Tile_Spring	13	39	0	0	1
Tile_Spring	14	39	0	0	1
Tile_Spring	15	39	0	0	1
Tile_Spring	16	39	0	0	1
Tile_Spring	17	39	0	0	1
Tile_Spring	18	39	0	0	1
Tile_Spring	19	39	0	0	1
Tile_Spring	20	39	0	0	1
Tile_Spring	21	39	0	0	1
Tile_Spring	22	39	0	0	1
Tile_Spring	23	39	0	0	1
Tile_Spring	24	39	0	0	1
Tile_Spring	25	39	0	0	1
Tile_Spring	26	39	0	0	1
Tile_Spring	27	39	0	0	1
Tile_Spring	28	39	0	0	1
Tile_Spring	29	39	0	0	1
Tile_Spring	30	39	0	0	1
Tile_Spring	31	39	0	0	1
Tile_Spring	32	39	0	0	1
Tile_Spring	33	39	0	0	1
Tile_Spring	34	39	0	0	1
Tile_Spring	35	39	0	0	1
Tile_Spring	36	39	0	0	1
Tile_Spring	37	39	0	0	1
Tile_Spring	38	39	0	0	1
Tile_Liqude	39	39	0	0	8
Tile_Liqude	40	39	0	0	8
Tile_Liqude	41	39	0	0	8
Tile_Liqude	42	39	0	0	8
Tile_Liqude	43	39	0	0	8
Tile_Liqude	44	39	0	0	8
Tile_Spring	45	39	0	0	1
Tile_Spring	46	39	0	0	1
Tile_Spring	47	39	0	0	1
Tile_Spring	48	39	0	0	1
Tile_Spring	49	39	0	0	1
Tile_Spring	50	39	0	0	1
Tile_Spring	51	39	0	0	1
Tile_Spring	52	39	0	0	1
Tile_Spring	53	39	0	0	1
Tile_Spring	54	39	0	0	1
Tile_Spring	55	39	0	0	1
Tile_Spring	56	39	0	0	1
Tile_Spring	57	39	0	0	1
Tile_Spring	58	39	0	0	1
Tile_Spring	59	39	0	0	1
Tile_Spring	60	39	0	0	1
Tile_Spring	61	39	0	0	1
Tile_Spring	62	39	0	0	1
Tile_Spring	63	39	0	0	1
Tile_Spring	64	39	0	0	1
Tile_Spring	0	40	0	0	1
Tile_Spring	1	40	0	0	1
Tile_Spring	2	40	0	0	1
Tile_Spring	3	40	0	0	1
Tile_Spring	4	40	0	0	1
Tile_Spring	5	40	0	0	1
Tile_Spring	6	40	0	0	1
Tile_Spring	7	40	0	0	1
Tile_Spring	8	40	0	0	1
Tile_Spring	9	40	0	0	1
Tile_Spring	10	40	0	0	1
Tile_Spring	11	40	0	0	1
Tile_Spring	12	40	0	0	1
Tile_Spring	13	40	0	0	1
Tile_Spring	14	40	0	0	1
Tile_Spring	15	40	0	0	1
Tile_Spring	16	40	0	0	1
Tile_Spring	17	40	0	0	1
Tile_Spring	18	40	0	0	1
Tile_Spring	19	40	0	0	1
Tile_Spring	20	40	0	0	1
Tile_Spring	21	40	0	0	1
Tile_Spring	22	40	0	0	1
Tile_Spring	23	40	0	0	1
Tile_Spring	24	40	0	0	1
Tile_Spring	25	40	0	0	1
Tile_Spring	26	40	0	0	1
Tile_Spring	27	40	0	0	1
Tile_Spring	28	40	0	0	1
Tile_Spring	29	40	0	0	1
Tile_Spring	30	40	0	0	1
Tile_Spring	31	40	0	0	1
Tile_Spring	32	40	0	0	1
Tile_Spring	33	40	0	0	1
Tile_Spring	34	40	0	0	1
Tile_Spring	35	40	0	0	1
Tile_Spring	36	40	0	0	1
Tile_Spring	37	40	0	0	1
Tile_Spring	38	40	0	0	1
Tile_Spring	39	40	0	0	1
Tile_Liqude	40	40	0	0	8
Tile_Liqude	41	40	0	0	8
Tile_Liqude	42	40	0	0	8
Tile_Liqude	43	40	0	0	8
Tile_Liqude	44	40	0	0	8
Tile_Spring	45	40	0	0	1
Tile_Spring	46	40	0	0	1
Tile_Spring	47	40	0	0	1
Tile_Spring	48	40	0	0	1
Tile_Spring	49	40	0	0	1
Tile_Spring	50	40	0	0	1
Tile_Spring	51	40	0	0	1
Tile_Spring	52	40	0	0	1
Tile_Spring	53	40	0	0	1
Tile_Spring	54	40	0	0	1
Tile_Spring	55	40	0	0	1
Tile_Spring	56	40	0	0	1
Tile_Spring	57	40	0	0	1
Tile_Spring	58	40	0	0	1
Tile_Spring	59	40	0	0	1
Tile_Spring	60	40	0	0	1
Tile_Spring	61	40	0	0	1
Tile_Spring	62	40	0	0	1
Tile_Spring	63	40	0	0	1
Tile_Spring	64	40	0	0	1
Tile_Spring	0	41	0	0	1
Tile_Spring	1	41	0	0	1
Tile_Spring	2	41	0	0	1
Tile_Spring	3	41	0	0	1
Tile_Spring	4	41	0	0	1
Tile_Spring	5	41	0	0	1
Tile_Spring	6	41	0	0	1
Tile_Spring	7	41	0	0	1
Tile_Spring	8	41	0	0	1
Tile_Spring	9	41	0	0	1
Tile_Spring	10	41	0	0	1
Tile_Spring	11	41	0	0	1
Tile_Spring	12	41	0	0	1
Tile_Spring	13	41	0	0	1
Tile_Spring	14	41	0	0	1
Tile_Spring	15	41	0	0	1
Tile_Spring	16	41	0	0	1
Tile_Spring	17	41	0	0	1
Tile_Spring	18	41	0	0	1
Tile_Spring	19	41	0	0	1
Tile_Spring	20	41	0	0	1
Tile_Spring	21	41	0	0	1
Tile_Spring	22	41	0	0	1
Tile_Spring	23	41	0	0	1
Tile_Spring	24	41	0	0	1
Tile_Spring	25	41	0	0	1
Tile_Spring	26	41	0	0	1
Tile_Spring	27	41	0	0	1
Tile_Spring	28	41	0	0	1
Tile_Spring	29	41	0	0	1
Tile_Spring	30	41	0	0	1
Tile_Spring	31	41	0	0	1
Tile_Spring	32	41	0	0	1
Tile_Spring	33	41	0	0	1
Tile_Spring	34	41	0	0	1
Tile_Spring	35	41	0	0	1
Tile_Spring	36	41	0	0	1
Tile_Spring	37	41	0	0	1
Tile_Spring	38	41	0	0	1
Tile_Spring	39	41	0	0	1
Tile_Spring	40	41	0	0	1
Tile_Liqude	41	41	0	0	8
Tile_Liqude	42	41	0	0	8
Tile_Liqude	43	41	0	0	8
Tile_Liqude	44	41	0	0	8
Tile_Liqude	45	41	0	0	8
Tile_Spring	46	41	0	0	1
Tile_Spring	47	41	0	0	1
Tile_Spring	48	41	0	0	1
Tile_Spring	49	41	0	0	1
Tile_Spring	50	41	0	0	1
Tile_Spring	51	41	0	0	1
Tile_Spring	52	41	0	0	1
Tile_Spring	53	41	0	0	1
Tile_Spring	54	41	0	0	1
Tile_Spring	55	41	0	0	1
Tile_Spring	56	41	0	0	1
Tile_Spring	57	41	0	0	1
Tile_Spring	58	41	0	0	1
Tile_Spring	59	41	0	0	1
Tile_Spring	60	41	0	0	1
Tile_Spring	61	41	0	0	1
Tile_Spring	62	41	0	0	1
Tile_Spring	63	41	0	0	1
Tile_Spring	64	41	0	0	1
Tile_Spring	0	42	0	0	1
Tile_Spring	1	42	0	0	1
Tile_Spring	2	42	0	0	1
Tile_Spring	3	42	0	0	1
Tile_Spring	4	42	0	0	1
Tile_Spring	5	42	0	0	1
Tile_Spring	6	42	0	0	1
Tile_Spring	7	42	0	0	1
Tile_Spring	8	42	0	0	1
Tile_Spring	9	42	0	0	1
Tile_Spring	10	42	0	0	1
Tile_Spring	11	42	0	0	1
Tile_Spring	12	42	0	0	1
Tile_Spring	13	42	0	0	1
Tile_Spring	14	42	0	0	1
Tile_Spring	15	42	0	0	1
Tile_Spring	16	42	0	0	1
Tile_Spring	17	42	0	0	1
Tile_Spring	18	42	0	0	1
Tile_Spring	19	42	0	0	1
Tile_Spring	20	42	0	0	1
Tile_Spring	21	42	0	0	1
Tile_Spring	22	42	0	0	1
Tile_Spring	23	42	0	0	1
Tile_Spring	24	42	0	0	1
Tile_Spring	25	42	0	0	1
Tile_Spring	26	42	0	0	1
Tile_Spring	27	42	0	0	1
Tile_Spring	28	42	0	0	1
Tile_Spring	29	42	0	0	1
Tile_Spring	30	42	0	0	1
Tile_Spring	31	42	0	0	1
Tile_Spring	32	42	0	0	1
Tile_Spring	33	42	0	0	1
Tile_Spring	34	42	0	0	1
Tile_Spring	35	42	0	0	1
Tile_Spring	36	42	0	0	1
Tile_Spring	37	42	0	0	1
Tile_Spring	38	42	0	0	1
Tile_Spring	39	42	0	0	1
Tile_Spring	40	42	0	0	1
Tile_Spring	41	42	0	0	1
Tile_Liqude	42	42	0	0	8
Tile_Liqude	43	42	0	0	8
Tile_Liqude	44	42	0	0	8
Tile_Liqude	45	42	0	0	8
Tile_Spring	46	42	0	0	1
Tile_Spring	47	42	0	0	1
Tile_Spring	48	42	0	0	1
Tile_Spring	49	42	0	0	1
Tile_Spring	50	42	0	0	1
Tile_Spring	51	42	0	0	1
Tile_Spring	52	42	0	0	1
Tile_Spring	53	42	0	0	1
Tile_Spring	54	42	0	0	1
Tile_Spring	55	42	0	0	1
Tile_Spring	56	42	0	0	1
Tile_Spring	57	42	0	0	1
Tile_Spring	58	42	0	0	1
Tile_Spring	59	42	0	0	1
Tile_Spring	60	42	0	0	1
Tile_Spring	61	42	0	0	1
Tile_Spring	62	42	0	0	1
Tile_Spring	63	42	0	0	1
Tile_Spring	64	42	0	0	1
Tile_Spring	0	43	0	0	1
Tile_Spring	1	43	0	0	1
Tile_Spring	2	43	0	0	1
Tile_Spring	3	43	0	0	1
Tile_Spring	4	43	0	0	1
Tile_Spring	5	43	0	0	1
Tile_Spring	6	43	0	0	1
Tile_Spring	7	43	0	0	1
Tile_Spring	8	43	0	0	1
Tile_Spring	9	43	0	0	1
Tile_Spring	10	43	0	0	1
Tile_Spring	11	43	0	0	1
Tile_Spring	12	43	0	0	1
Tile_Spring	13	43	0	0	1
Tile_Spring	14	43	0	0	1
Tile_Spring	15	43	0	0	1
Tile_Spring	16	43	0	0	1
Tile_Spring	17	43	0	0	1
Tile_Spring	18	43	0	0	1
Tile_Spring	19	43	0	0	1
Tile_Spring	20	43	0	0	1
Tile_Spring	21	43	0	0	1
Tile_Spring	22	43	0	0	1
Tile_Spring	23	43	0	0	1
Tile_Spring	24	43	0	0	1
Tile_Spring	25	43	0	0	1
Tile_Spring	26	43	0	0	1
Tile_Spring	27	43	0	0	1
Tile_Spring	28	43	0	0	1
Tile_Spring	29	43	0	0	1
Tile_Spring	30	43	0	0	1
Tile_Spring	31	43	0	0	1
Tile_Spring	32	43	0	0	1
Tile_Spring	33	43	0	0	1
Tile_Spring	34	43	0	0	1
Tile_Spring	35	43	0	0	1
Tile_Spring	36	43	0	0	1
Tile_Spring	37	43	0	0	1
Tile_Spring	38	43	0	0	1
Tile_Spring	39	43	0	0	1
Tile_Spring	40	43	0	0	1
Tile_Spring	41	43	0	0	1
Tile_Liqude	42	43	0	0	8
Tile_Liqude	43	43	0	0	8
Tile_Liqude	44	43	0	0	8
Tile_Liqude	45	43	0	0	8
Tile_Spring	46	43	0	0	1
Tile_Spring	47	43	0	0	1
Tile_Spring	48	43	0	0	1
Tile_Spring	49	43	0	0	1
Tile_Spring	50	43	0	0	1
Tile_Spring	51	43	0	0	1
Tile_Spring	52	43	0	0	1
Tile_Spring	53	43	0	0	1
Tile_Spring	54	43	0	0	1
Tile_Spring	55	43	0	0	1
Tile_Spring	56	43	0	0	1
Tile_Spring	57	43	0	0	1
Tile_Spring	58	43	0	0	1
Tile_Spring	59	43	0	0	1
Tile_Spring	60	43	0	0	1
Tile_Spring	61	43	0	0	1
Tile_Spring	62	43	0	0	1
Tile_Spring	63	43	0	0	1
Tile_Spring	64	43	0	0	1
Tile_Spring	0	44	0	0	1
Tile_Spring	1	44	0	0	1
Tile_Spring	2	44	0	0	1
Tile_Spring	3	44	0	0	1
Tile_Spring	4	44	0	0	1
Tile_Spring	5	44	0	0	1
Tile_Spring	6	44	0	0	1
Tile_Spring	7	44	0	0	1
Tile_Spring	8	44	0	0	1
Tile_Spring	9	44	0	0	1
Tile_Spring	10	44	0	0	1
Tile_Spring	11	44	0	0	1
Tile_Spring	12	44	0	0	1
Tile_Spring	13	44	0	0	1
Tile_Spring	14	44	0	0	1
Tile_Spring	15	44	0	0	1
Tile_Spring	16	44	0	0	1
Tile_Spring	17	44	0	0	1
Tile_Spring	18	44	0	0	1
Tile_Spring	19	44	0	0	1
Tile_Spring	20	44	0	0	1
Tile_Spring	21	44	0	0	1
Tile_Spring	22	44	0	0	1
Tile_Spring	23	44	0	0	1
Tile_Spring	24	44	0	0	1
Tile_Spring	25	44	0	0	1
Tile_Spring	26	44	0	0	1
Tile_Spring	27	44	0	0	1
Tile_Spring	28	44	0	0	1
Tile_Spring	29	44	0	0	1
Tile_Spring	30	44	0	0	1
Tile_Spring	31	44	0	0	1
Tile_Spring	32	44	0	0	1
Tile_Spring	33	44	0	0	1
Tile_Spring	34	44	0	0	1
Tile_Spring	35	44	0	0	1
Tile_Spring	36	44	0	0	1
Tile_Spring	37	44	0	0	1
Tile_Spring	38	44	0	0	1
Tile_Spring	39	44	0	0	1
Tile_Spring	40	44	0	0	1
Tile_Spring	41	44	0	0	1
Tile_Spring	42	44	0	0	1
Tile_Liqude	43	44	0	0	8
Tile_Liqude	44	44	0	0	8
Tile_Liqude	45	44	0	0	8
Tile_Spring	46	44	0	0	1
Tile_Spring	47	44	0	0	1
Tile_Spring	48	44	0	0	1
Tile_Spring	49	44	0	0	1
Tile_Spring	50	44	0	0	1
Tile_Spring	51	44	0	0	1
Tile_Spring	52	44	0	0	1
Tile_Spring	53	44	0	0	1
Tile_Spring	54	44	0	0	1
Tile_Spring	55	44	0	0	1
Tile_Spring	56	44	0	0	1
Tile_Spring	57	44	0	0	1
Tile_Spring	58	44	0	0	1
Tile_Spring	59	44	0	0	1
Tile_Spring	60	44	0	0	1
Tile_Spring	61	44	0	0	1
Tile_Spring	62	44	0	0	1
Tile_Spring	63	44	0	0	1
Tile_Spring	64	44	0	0	1
Tile_Spring	0	45	0	0	1
Tile_Spring	1	45	0	0	1
Tile_Spring	2	45	0	0	1
Tile_Spring	3	45	0	0	1
Tile_Spring	4	45	0	0	1
Tile_Spring	5	45	0	0	1
Tile_Spring	6	45	0	0	1
Tile_Spring	7	45	0	0	1
Tile_Spring	8	45	0	0	1
Tile_Spring	9	45	0	0	1
Tile_Spring	10	45	0	0	1
Tile_Spring	11	45	0	0	1
Tile_Spring	12	45	0	0	1
Tile_Spring	13	45	0	0	1
Tile_Spring	14	45	0	0	1
Tile_Spring	15	45	0	0	1
Tile_Spring	16	45	0	0	1
Tile_Spring	17	45	0	0	1
Tile_Spring	18	45	0	0	1
Tile_Spring	19	45	0	0	1
Tile_Spring	20	45	0	0	1
Tile_Spring	21	45	0	0	1
Tile_Spring	22	45	0	0	1
Tile_Spring	23	45	0	0	1
Tile_Spring	24	45	0	0	1
Tile_Spring	25	45	0	0	1
Tile_Spring	26	45	0	0	1
Tile_Spring	27	45	0	0	1
Tile_Spring	28	45	0	0	1
Tile_Spring	29	45	0	0	1
Tile_Spring	30	45	0	0	1
Tile_Spring	31	45	0	0	1
Tile_Spring	32	45	0	0	1
Tile_Spring	33	45	0	0	1
Tile_Spring	34	45	0	0	1
Tile_Spring	35	45	0	0	1
Tile_Spring	36	45	0	0	1
Tile_Spring	37	45	0	0	1
Tile_Spring	38	45	0	0	1
Tile_Spring	39	45	0	0	1
Tile_Spring	40	45	0	0	1
Tile_Spring	41	45	0	0	1
Tile_Spring	42	45	0	0	1
Tile_Liqude	43	45	0	0	8
Tile_Liqude	44	45	0	0	8
Tile_Liqude	45	45	0	0	8
Tile_Spring	46	45	0	0	1
Tile_Spring	47	45	0	0	1
Tile_Spring	48	45	0	0	1
Tile_Spring	49	45	0	0	1
Tile_Spring	50	45	0	0	1
Tile_Spring	51	45	0	0	1
Tile_Spring	52	45	0	0	1
Tile_Spring	53	45	0	0	1
Tile_Spring	54	45	0	0	1
Tile_Spring	55	45	0	0	1
Tile_Spring	56	45	0	0	1
Tile_Spring	57	45	0	0	1
Tile_Spring	58	45	0	0	1
Tile_Spring	59	45	0	0	1
Tile_Spring	60	45	0	0	1
Tile_Spring	61	45	0	0	1
Tile_Spring	62	45	0	0	1
Tile_Spring	63	45	0	0	1
Tile_Spring	64	45	0	0	1
Tile_Liqude	0	46	0	0	8
Tile_Liqude	1	46	0	0	8
Tile_Liqude	2	46	0	0	8
Tile_Liqude	3	46	0	0	8
Tile_Liqude	4	46	0	0	8
Tile_Liqude	5	46	0	0	8
Tile_Liqude	6	46	0	0	8
Tile_Liqude	7	46	0	0	8
Tile_Liqude	8	46	0	0	8
Tile_Liqude	9	46	0	0	8
Tile_Liqude	10	46	0	0	8
Tile_Liqude	11	46	0	0	8
Tile_Liqude	12	46	0	0	8
Tile_Liqude	13	46	0	0	8
Tile_Liqude	14	46	0	0	8
Tile_Liqude	15	46	0	0	8
Tile_Liqude	16	46	0	0	8
Tile_Liqude	17	46	0	0	8
Tile_Liqude	18	46	0	0	8
Tile_Liqude	19	46	0	0	8
Tile_Liqude	20	46	0	0	8
Tile_Liqude	21	46	0	0	8
Tile_Liqude	22	46	0	0	8
Tile_Liqude	23	46	0	0	8
Tile_Liqude	24	46	0	0	8
Tile_Liqude	25	46	0	0	8
Tile_Liqude	26	46	0	0	8
Tile_Liqude	27	46	0	0	8
Tile_Liqude	28	46	0	0	8
Tile_Liqude	29	46	0	0	8
Tile_Liqude	30	46	0	0	8
Tile_Liqude	31	46	0	0	8
Tile_Liqude	32	46	0	0	8
Tile_Spring	33	46	0	0	1
Tile_Spring	34	46	0	0	1
Tile_Liqude	35	46	0	0	8
Tile_Liqude	36	46	0	0	8
Tile_Liqude	37	46	0	0	8
Tile_Liqude	38	46	0	0	8
Tile_Liqude	39	46	0	0	8
Tile_Liqude	40	46	0	0	8
Tile_Liqude	41	46	0	0	8
Tile_Liqude	42	46	0	0	8
Tile_Liqude	43	46	0	0	8
Tile_Liqude	44	46	0	0	8
Tile_Liqude	45	46	0	0	8
Tile_Liqude	46	46	0	0	8
Tile_Spring	47	46	0	0	1
Tile_Spring	48	46	0	0	1
Tile_Spring	49	46	0	0	1
Tile_Spring	50	46	0	0	1
Tile_Spring	51	46	0	0	1
Tile_Spring	52	46	0	0	1
Tile_Spring	53	46	0	0	1
Tile_Spring	54	46	0	0	1
Tile_Spring	55	46	0	0	1
Tile_Spring	56	46	0	0	1
Tile_Spring	57	46	0	0	1
Tile_Spring	58	46	0	0	1
Tile_Spring	59	46	0	0	1
Tile_Spring	60	46	0	0	1
Tile_Spring	61	46	0	0	1
Tile_Spring	62	46	0	0	1
Tile_Spring	63	46	0	0	1
Tile_Spring	64	46	0	0	1
Tile_Liqude	0	47	0	0	8
Tile_Liqude	1	47	0	0	8
Tile_Liqude	2	47	0	0	8
Tile_Liqude	3	47	0	0	8
Tile_Liqude	4	47	0	0	8
Tile_Liqude	5	47	0	0	8
Tile_Liqude	6	47	0	0	8
Tile_Liqude	7	47	0	0	8
Tile_Liqude	8	47	0	0	8
Tile_Liqude	9	47	0	0	8
Tile_Liqude	10	47	0	0	8
Tile_Liqude	11	47	0	0	8
Tile_Liqude	12	47	0	0	8
Tile_Liqude	13	47	0	0	8
Tile_Liqude	14	47	0	0	8
Tile_Liqude	15	47	0	0	8
Tile_Liqude	16	47	0	0	8
Tile_Liqude	17	47	0	0	8
Tile_Liqude	18	47	0	0	8
Tile_Liqude	19	47	0	0	8
Tile_Liqude	20	47	0	0	8
Tile_Liqude	21	47	0	0	8
Tile_Liqude	22	47	0	0	8
Tile_Liqude	23	47	0	0	8
Tile_Liqude	24	47	0	0	8
