MapSizeX	MapSizeY
65	65
/NAME	IDX	IDY	FRAMEX	FRAMEY	TYPE
Tile_Rocky	20	34	0	0	6
Tile_Liqude	21	34	0	1	8
Tile_Liqude	22	34	0	1	8
Tile_Liqude	23	34	0	1	8
Tile_Rocky	24	34	0	0	6
Tile_Rocky	25	34	0	0	6
Tile_Rocky	26	34	0	0	6
Tile_Rocky	27	34	0	0	6
Tile_Rocky	28	34	0	0	6
Tile_Rocky	29	34	0	0	6
Tile_Rocky	30	34	0	0	6
Tile_Rocky	31	34	0	0	6
Tile_Rocky	32	34	0	0	6
Tile_Rocky	33	34	0	0	6
Tile_Rocky	34	34	0	0	6
Tile_Rocky	35	34	0	0	6
Tile_Rocky	36	34	0	0	6
Tile_Rocky	37	34	0	0	6
Tile_Rocky	38	34	0	0	6
Tile_Rocky	39	34	0	0	6
Tile_Rocky	40	34	0	0	6
Tile_Rocky	41	34	0	0	6
Tile_Rocky	42	34	0	0	6
Tile_Rocky	43	34	0	0	6
Tile_Rocky	44	34	0	0	6
Tile_Rocky	45	34	0	0	6
Tile_Spring	46	34	0	0	1
Tile_Spring	47	34	0	0	1
Tile_Spring	48	34	0	0	1
Tile_Spring	49	34	0	0	1
Tile_Spring	50	34	0	0	1
Tile_Spring	51	34	0	0	1
Tile_Spring	52	34	0	0	1
Tile_Spring	53	34	0	0	1
Tile_Spring	54	34	0	0	1
Tile_Spring	55	34	0	0	1
Tile_Spring	56	34	0	0	1
Tile_Spring	57	34	0	0	1
Tile_Rocky	58	34	0	0	6
Tile_Rocky	59	34	0	0	6
Tile_Rocky	60	34	0	0	6
Tile_Rocky	61	34	0	0	6
Tile_Rocky	62	34	0	0	6
Tile_Rocky	63	34	0	0	6
Tile_Rocky	64	34	0	0	6
Tile_Rocky	0	35	0	0	6
Tile_Rocky	1	35	0	0	6
Tile_Rocky	2	35	0	0	6
Tile_Desert	3	35	0	0	5
Tile_Desert	4	35	0	0	5
Tile_Desert	5	35	0	0	5
Tile_Desert	6	35	0	0	5
Tile_Rocky	7	35	0	0	6
Tile_Rocky	8	35	0	0	6
Tile_Rocky	9	35	0	0	6
Tile_Rocky	10	35	0	0	6
Tile_Rocky	11	35	0	0	6
Tile_Rocky	12	35	0	0	6
Tile_Rocky	13	35	0	0	6
Tile_Rocky	14	35	0	0	6
Tile_Rocky	15	35	0	0	6
Tile_Rocky	16	35	0	0	6
Tile_Rocky	17	35	0	0	6
Tile_Rocky	18	35	0	0	6
Tile_Rocky	19	35	0	0	6
Tile_Rocky	20	35	0	0	6
Tile_Liqude	21	35	0	0	8
Tile_Liqude	22	35	0	1	8
Tile_Rocky	23	35	0	0	6
Tile_Rocky	24	35	0	0	6
Tile_Rocky	25	35	0	0	6
Tile_Rocky	26	35	0	0	6
Tile_Rocky	27	35	0	0	6
Tile_Rocky	28	35	0	0	6
Tile_Rocky	29	35	0	0	6
Tile_Rocky	30	35	0	0	6
Tile_Rocky	31	35	0	0	6
Tile_Rocky	32	35	0	0	6
Tile_Rocky	33	35	0	0	6
Tile_Rocky	34	35	0	0	6
Tile_Rocky	35	35	0	0	6
Tile_Rocky	36	35	0	0	6
Tile_Rocky	37	35	0	0	6
Tile_Rocky	38	35	0	0	6
Tile_Rocky	39	35	0	0	6
Tile_Rocky	40	35	0	0	6
Tile_Rocky	41	35	0	0	6
Tile_Rocky	42	35	0	0	6
Tile_Rocky	43	35	0	0	6
Tile_Rocky	44	35	0	0	6
Tile_Rocky	45	35	0	0	6
Tile_Rocky	46	35	0	0	6
Tile_Spring	47	35	0	0	1
Tile_Spring	48	35	0	0	1
Tile_Spring	49	35	0	0	1
Tile_Spring	50	35	0	0	1
Tile_Spring	51	35	0	0	1
Tile_Spring	52	35	0	0	1
Tile_Spring	53	35	0	0	1
Tile_Spring	54	35	0	0	1
Tile_Spring	55	35	0	0	1
Tile_Spring	56	35	0	0	1
Tile_Spring	57	35	0	0	1
Tile_Spring	58	35	0	0	1
Tile_Spring	59	35	0	0	1
Tile_Rocky	60	35	0	0	6
Tile_Rocky	61	35	0	0	6
Tile_Rocky	62	35	0	0	6
Tile_Rocky	63	35	0	0	6
Tile_Rocky	64	35	0	0	6
Tile_Rocky	0	36	0	0	6
Tile_Rocky	1	36	0	0	6
Tile_Rocky	2	36	0	0	6
Tile_Rocky	3	36	0	0	6
Tile_Desert	4	36	0	0	5
Tile_Desert	5	36	0	0	5
Tile_Rocky	6	36	0	0	6
Tile_Rocky	7	36	0	0	6
Tile_Liqude	8	36	0	1	8
Tile_Liqude	9	36	0	1	8
Tile_Liqude	10	36	0	1	8
Tile_Liqude	11	36	0	1	8
Tile_Liqude	12	36	0	1	8
Tile_Liqude	13	36	0	0	8
Tile_Liqude	14	36	0	0	8
Tile_Liqude	15	36	0	0	8
Tile_Liqude	16	36	0	0	8
Tile_Liqude	17	36	0	1	8
Tile_Liqude	18	36	0	1	8
Tile_Rocky	19	36	0	0	6
Tile_Rocky	20	36	0	0	6
Tile_Liqude	21	36	0	1	8
Tile_Liqude	22	36	0	1	8
Tile_Rocky	23	36	0	0	6
Tile_Rocky	24	36	0	0	6
Tile_Rocky	25	36	0	0	6
Tile_Rocky	26	36	0	0	6
Tile_Rocky	27	36	0	0	6
Tile_Rocky	28	36	0	0	6
Tile_Rocky	29	36	0	0	6
Tile_Rocky	30	36	0	0	6
Tile_Rocky	31	36	0	0	6
Tile_Rocky	32	36	0	0	6
Tile_Rocky	33	36	0	0	6
Tile_Rocky	34	36	0	0	6
Tile_Rocky	35	36	0	0	6
Tile_Rocky	36	36	0	0	6
Tile_Rocky	37	36	0	0	6
Tile_Rocky	38	36	0	0	6
Tile_Rocky	39	36	0	0	6
Tile_Rocky	40	36	0	0	6
Tile_Rocky	41	36	0	0	6
Tile_Rocky	42	36	0	0	6
Tile_Rocky	43	36	0	0	6
Tile_Rocky	44	36	0	0	6
Tile_Rocky	45	36	0	0	6
Tile_Rocky	46	36	0	0	6
Tile_Spring	47	36	0	0	1
Tile_Spring	48	36	0	0	1
Tile_Spring	49	36	0	0	1
Tile_Spring	50	36	0	0	1
Tile_Spring	51	36	0	0	1
Tile_Spring	52	36	0	0	1
Tile_Spring	53	36	0	0	1
Tile_Spring	54	36	0	0	1
Tile_Spring	55	36	0	0	1
Tile_Rocky	56	36	0	0	6
Tile_Spring	57	36	0	0	1
Tile_Spring	58	36	0	0	1
Tile_Spring	59	36	0	0	1
Tile_Rocky	60	36	0	0	6
Tile_Rocky	61	36	0	0	6
Tile_Rocky	62	36	0	0	6
Tile_Rocky	63	36	0	0	6
Tile_Rocky	64	36	0	0	6
Tile_Rocky	0	37	0	0	6
Tile_Rocky	1	37	0	0	6
Tile_Rocky	2	37	0	0	6
Tile_Rocky	3	37	0	0	6
Tile_Rocky	4	37	0	0	6
Tile_Rocky	5	37	0	0	6
Tile_Rocky	6	37	0	0	6
Tile_Liqude	7	37	0	1	8
Tile_Liqude	8	37	0	1	8
Tile_Liqude	9	37	0	1	8
Tile_Liqude	10	37	0	1	8
Tile_Liqude	11	37	0	1	8
Tile_Liqude	12	37	0	1	8
Tile_Liqude	13	37	0	1	8
Tile_Liqude	14	37	0	1	8
Tile_Liqude	15	37	0	0	8
Tile_Liqude	16	37	0	0	8
Tile_Liqude	17	37	0	1	8
Tile_Liqude	18	37	0	1	8
Tile_Rocky	19	37	0	0	6
Tile_Rocky	20	37	0	0	6
Tile_Rocky	21	37	0	0	6
Tile_Rocky	22	37	0	0	6
Tile_Rocky	23	37	0	0	6
Tile_Rocky	24	37	0	0	6
Tile_Rocky	25	37	0	0	6
Tile_Rocky	26	37	0	0	6
Tile_Rocky	27	37	0	0	6
Tile_Rocky	28	37	0	0	6
Tile_Rocky	29	37	0	0	6
Tile_Rocky	30	37	0	0	6
Tile_Rocky	31	37	0	0	6
Tile_Rocky	32	37	0	0	6
Tile_Rocky	33	37	0	0	6
Tile_Rocky	34	37	0	0	6
Tile_Rocky	35	37	0	0	6
Tile_Rocky	36	37	0	0	6
Tile_Rocky	37	37	0	0	6
Tile_Rocky	38	37	0	0	6
Tile_Rocky	39	37	0	0	6
Tile_Rocky	40	37	0	0	6
Tile_Rocky	41	37	0	0	6
Tile_Rocky	42	37	0	0	6
Tile_Rocky	43	37	0	0	6
Tile_Rocky	44	37	0	0	6
Tile_Rocky	45	37	0	0	6
Tile_Rocky	46	37	0	0	6
Tile_Rocky	47	37	0	0	6
Tile_Spring	48	37	0	0	1
Tile_Spring	49	37	0	0	1
Tile_Spring	50	37	0	0	1
Tile_Spring	51	37	0	0	1
Tile_Spring	52	37	0	0	1
Tile_Spring	53	37	0	0	1
Tile_Spring	54	37	0	0	1
Tile_Spring	55	37	0	0	1
Tile_Spring	56	37	0	0	1
Tile_Spring	57	37	0	0	1
Tile_Spring	58	37	0	0	1
Tile_Spring	59	37	0	0	1
Tile_Rocky	60	37	0	0	6
Tile_Rocky	61	37	0	0	6
Tile_Spring	62	37	0	0	1
Tile_Rocky	63	37	0	0	6
Tile_Rocky	64	37	0	0	6
Tile_Rocky	0	38	0	0	6
Tile_Rocky	1	38	0	0	6
Tile_Rocky	2	38	0	0	6
Tile_Rocky	3	38	0	0	6
Tile_Rocky	4	38	0	0	6
Tile_Liqude	5	38	0	0	8
Tile_Liqude	6	38	0	0	8
Tile_Liqude	7	38	0	0	8
Tile_Liqude	8	38	0	1	8
Tile_Liqude	9	38	0	1	8
Tile_Liqude	10	38	0	1	8
Tile_Liqude	11	38	0	0	8
Tile_Rocky	12	38	0	0	6
Tile_Rocky	13	38	0	0	6
Tile_Rocky	14	38	0	0	6
Tile_Rocky	15	38	0	0	6
Tile_Rocky	16	38	0	0	6
Tile_Rocky	17	38	0	0	6
Tile_Rocky	18	38	0	0	6
Tile_Rocky	19	38	0	0	6
Tile_Rocky	20	38	0	0	6
Tile_Rocky	21	38	0	0	6
Tile_Rocky	22	38	0	0	6
Tile_Rocky	23	38	0	0	6
Tile_Rocky	24	38	0	0	6
Tile_Rocky	25	38	0	0	6
Tile_Rocky	26	38	0	0	6
Tile_Rocky	27	38	0	0	6
Tile_Rocky	28	38	0	0	6
Tile_Rocky	29	38	0	0	6
Tile_Rocky	30	38	0	0	6
Tile_Rocky	31	38	0	0	6
Tile_Rocky	32	38	0	0	6
Tile_Rocky	33	38	0	0	6
Tile_Rocky	34	38	0	0	6
Tile_Rocky	35	38	0	0	6
Tile_Rocky	36	38	0	0	6
Tile_Rocky	37	38	0	0	6
Tile_Rocky	38	38	0	0	6
Tile_Rocky	39	38	0	0	6
Tile_Rocky	40	38	0	0	6
Tile_Rocky	41	38	0	0	6
Tile_Rocky	42	38	0	0	6
Tile_Rocky	43	38	0	0	6
Tile_Rocky	44	38	0	0	6
Tile_Rocky	45	38	0	0	6
Tile_Rocky	46	38	0	0	6
Tile_Rocky	47	38	0	0	6
Tile_Spring	48	38	0	0	1
Tile_Spring	49	38	0	0	1
Tile_Spring	50	38	0	0	1
Tile_Spring	51	38	0	0	1
Tile_Spring	52	38	0	0	1
Tile_Spring	53	38	0	0	1
Tile_Spring	54	38	0	0	1
Tile_Spring	55	38	0	0	1
Tile_Spring	56	38	0	0	1
Tile_Spring	57	38	0	0	1
Tile_Spring	58	38	0	0	1
Tile_Spring	59	38	0	0	1
Tile_Spring	60	38	0	0	1
Tile_Rocky	61	38	0	0	6
Tile_Spring	62	38	0	0	1
Tile_Rocky	63	38	0	0	6
Tile_Rocky	64	38	0	0	6
Tile_Rocky	0	39	0	0	6
Tile_Rocky	1	39	0	0	6
Tile_Liqude	2	39	0	0	8
Tile_Liqude	3	39	0	0	8
Tile_Liqude	4	39	0	0	8
Tile_Liqude	5	39	0	0	8
Tile_Liqude	6	39	0	1	8
Tile_Liqude	7	39	0	1	8
Tile_Rocky	8	39	0	0	6
Tile_Rocky	9	39	0	0	6
Tile_Rocky	10	39	0	0	6
Tile_Rocky	11	39	0	0	6
Tile_Rocky	12	39	0	0	6
Tile_Rocky	13	39	0	0	6
Tile_Rocky	14	39	0	0	6
Tile_Rocky	15	39	0	0	6
Tile_Rocky	16	39	0	0	6
Tile_Rocky	17	39	0	0	6
Tile_Rocky	18	39	0	0	6
Tile_Rocky	19	39	0	0	6
Tile_Rocky	20	39	0	0	6
Tile_Rocky	21	39	0	0	6
Tile_Rocky	22	39	0	0	6
Tile_Rocky	23	39	0	0	6
Tile_Rocky	24	39	0	0	6
Tile_Rocky	25	39	0	0	6
Tile_Spring	26	39	0	0	1
Tile_Rocky	27	39	0	0	6
Tile_Rocky	28	39	0	0	6
Tile_Rocky	29	39	0	0	6
Tile_Rocky	30	39	0	0	6
Tile_Rocky	31	39	0	0	6
Tile_Rocky	32	39	0	0	6
Tile_Rocky	33	39	0	0	6
Tile_Rocky	34	39	0	0	6
Tile_Rocky	35	39	0	0	6
Tile_Rocky	36	39	0	0	6
Tile_Rocky	37	39	0	0	6
Tile_Rocky	38	39	0	0	6
Tile_Rocky	39	39	0	0	6
Tile_Rocky	40	39	0	0	6
Tile_Rocky	41	39	0	0	6
Tile_Rocky	42	39	0	0	6
Tile_Rocky	43	39	0	0	6
Tile_Rocky	44	39	0	0	6
Tile_Rocky	45	39	0	0	6
Tile_Rocky	46	39	0	0	6
Tile_Rocky	47	39	0	0	6
Tile_Rocky	48	39	0	0	6
Tile_Spring	49	39	0	0	1
Tile_Spring	50	39	0	0	1
Tile_Spring	51	39	0	0	1
Tile_Spring	52	39	0	0	1
Tile_Spring	53	39	0	0	1
Tile_Spring	54	39	0	0	1
Tile_Spring	55	39	0	0	1
Tile_Spring	56	39	0	0	1
Tile_Spring	57	39	0	0	1
Tile_Spring	58	39	0	0	1
Tile_Spring	59	39	0	0	1
Tile_Spring	60	39	0	0	1
Tile_Rocky	61	39	0	0	6
Tile_Rocky	62	39	0	0	6
Tile_Rocky	63	39	0	0	6
Tile_Rocky	64	39	0	0	6
Tile_Liqude	0	40	0	0	8
Tile_Liqude	1	40	0	0	8
Tile_Liqude	2	40	0	0	8
Tile_Liqude	3	40	0	1	8
Tile_Liqude	4	40	0	0	8
Tile_Liqude	5	40	0	0	8
Tile_Liqude	6	40	0	1	8
Tile_Rocky	7	40	0	0	6
Tile_Rocky	8	40	0	0	6
Tile_Rocky	9	40	0	0	6
Tile_Rocky	10	40	0	0	6
Tile_Rocky	11	40	0	0	6
Tile_Rocky	12	40	0	0	6
Tile_Rocky	13	40	0	0	6
Tile_Rocky	14	40	0	0	6
Tile_Rocky	15	40	0	0	6
Tile_Rocky	16	40	0	0	6
Tile_Rocky	17	40	0	0	6
Tile_Rocky	18	40	0	0	6
Tile_Rocky	19	40	0	0	6
Tile_Rocky	20	40	0	0	6
Tile_Rocky	21	40	0	0	6
Tile_Rocky	22	40	0	0	6
Tile_Rocky	23	40	0	0	6
Tile_Rocky	24	40	0	0	6
Tile_Rocky	25	40	0	0	6
Tile_Rocky	26	40	0	0	6
Tile_Spring	27	40	0	0	1
Tile_Spring	28	40	0	0	1
Tile_Rocky	29	40	0	0	6
Tile_Rocky	30	40	0	0	6
Tile_Rocky	31	40	0	0	6
Tile_Rocky	32	40	0	0	6
Tile_Rocky	33	40	0	0	6
Tile_Rocky	34	40	0	0	6
Tile_Rocky	35	40	0	0	6
Tile_Rocky	36	40	0	0	6
Tile_Rocky	37	40	0	0	6
Tile_Rocky	38	40	0	0	6
Tile_Rocky	39	40	0	0	6
Tile_Rocky	40	40	0	0	6
Tile_Rocky	41	40	0	0	6
Tile_Rocky	42	40	0	0	6
Tile_Rocky	43	40	0	0	6
Tile_Rocky	44	40	0	0	6
Tile_Rocky	45	40	0	0	6
Tile_Rocky	46	40	0	0	6
Tile_Rocky	47	40	0	0	6
Tile_Rocky	48	40	0	0	6
Tile_Rocky	49	40	0	0	6
Tile_Spring	50	40	0	0	1
Tile_Spring	51	40	0	0	1
Tile_Spring	52	40	0	0	1
Tile_Spring	53	40	0	0	1
Tile_Spring	54	40	0	0	1
Tile_Spring	55	40	0	0	1
Tile_Spring	56	40	0	0	1
Tile_Spring	57	40	0	0	1
Tile_Spring	58	40	0	0	1
Tile_Spring	59	40	0	0	1
Tile_Spring	60	40	0	0	1
Tile_Rocky	61	40	0	0	6
Tile_Rocky	62	40	0	0	6
Tile_Rocky	63	40	0	0	6
Tile_Rocky	64	40	0	0	6
Tile_Liqude	0	41	0	0	8
Tile_Liqude	1	41	0	0	8
Tile_Liqude	2	41	0	0	8
Tile_Liqude	3	41	0	0	8
Tile_Rocky	4	41	0	0	6
Tile_Rocky	5	41	0	0	6
Tile_Rocky	6	41	0	0	6
Tile_Rocky	7	41	0	0	6
Tile_Rocky	8	41	0	0	6
Tile_Rocky	9	41	0	0	6
Tile_Rocky	10	41	0	0	6
Tile_Rocky	11	41	0	0	6
Tile_Rocky	12	41	0	0	6
Tile_Rocky	13	41	0	0	6
Tile_Rocky	14	41	0	0	6
Tile_Rocky	15	41	0	0	6
Tile_Rocky	16	41	0	0	6
Tile_Spring	17	41	0	0	1
Tile_Rocky	18	41	0	0	6
Tile_Rocky	19	41	0	0	6
Tile_Rocky	20	41	0	0	6
Tile_Spring	21	41	0	0	1
Tile_Rocky	22	41	0	0	6
Tile_Spring	23	41	0	0	1
Tile_Rocky	24	41	0	0	6
Tile_Rocky	25	41	0	0	6
Tile_Rocky	26	41	0	0	6
Tile_Rocky	27	41	0	0	6
Tile_Spring	28	41	0	0	1
Tile_Spring	29	41	0	0	1
Tile_Rocky	30	41	0	0	6
Tile_Rocky	31	41	0	0	6
Tile_Rocky	32	41	0	0	6
Tile_Rocky	33	41	0	0	6
Tile_Rocky	34	41	0	0	6
Tile_Rocky	35	41	0	0	6
Tile_Rocky	36	41	0	0	6
Tile_Rocky	37	41	0	0	6
Tile_Rocky	38	41	0	0	6
Tile_Rocky	39	41	0	0	6
Tile_Rocky	40	41	0	0	6
Tile_Rocky	41	41	0	0	6
Tile_Rocky	42	41	0	0	6
Tile_Rocky	43	41	0	0	6
Tile_Rocky	44	41	0	0	6
Tile_Rocky	45	41	0	0	6
Tile_Rocky	46	41	0	0	6
Tile_Rocky	47	41	0	0	6
Tile_Rocky	48	41	0	0	6
Tile_Rocky	49	41	0	0	6
Tile_Rocky	50	41	0	0	6
Tile_Spring	51	41	0	0	1
Tile_Spring	52	41	0	0	1
Tile_Spring	53	41	0	0	1
Tile_Spring	54	41	0	0	1
Tile_Spring	55	41	0	0	1
Tile_Spring	56	41	0	0	1
Tile_Spring	57	41	0	0	1
Tile_Spring	58	41	0	0	1
Tile_Spring	59	41	0	0	1
Tile_Spring	60	41	0	0	1
Tile_Rocky	61	41	0	0	6
Tile_Rocky	62	41	0	0	6
Tile_Rocky	63	41	0	0	6
Tile_Rocky	64	41	0	0	6
Tile_Rocky	0	42	0	0	6
Tile_Rocky	1	42	0	0	6
Tile_Rocky	2	42	0	0	6
Tile_Rocky	3	42	0	0	6
Tile_Rocky	4	42	0	0	6
Tile_Rocky	5	42	0	0	6
Tile_Rocky	6	42	0	0	6
Tile_Rocky	7	42	0	0	6
Tile_Rocky	8	42	0	0	6
Tile_Rocky	9	42	0	0	6
Tile_Rocky	10	42	0	0	6
Tile_Rocky	11	42	0	0	6
Tile_Rocky	12	42	0	0	6
Tile_Rocky	13	42	0	0	6
Tile_Rocky	14	42	0	0	6
Tile_Rocky	15	42	0	0	6
Tile_Rocky	16	42	0	0	6
Tile_Spring	17	42	0	0	1
Tile_Spring	18	42	0	0	1
Tile_Spring	19	42	0	0	1
Tile_Rocky	20	42	0	0	6
Tile_Spring	21	42	0	0	1
Tile_Spring	22	42	0	0	1
Tile_Spring	23	42	0	0	1
Tile_Rocky	24	42	0	0	6
Tile_Rocky	25	42	0	0	6
Tile_Rocky	26	42	0	0	6
Tile_Rocky	27	42	0	0	6
Tile_Rocky	28	42	0	0	6
Tile_Rocky	29	42	0	0	6
Tile_Spring	30	42	0	0	1
Tile_Rocky	31	42	0	0	6
Tile_Rocky	32	42	0	0	6
Tile_Rocky	33	42	0	0	6
Tile_Rocky	34	42	0	0	6
Tile_Rocky	35	42	0	0	6
Tile_Rocky	36	42	0	0	6
Tile_Rocky	37	42	0	0	6
Tile_Rocky	38	42	0	0	6
Tile_Rocky	39	42	0	0	6
Tile_Rocky	40	42	0	0	6
Tile_Rocky	41	42	0	0	6
Tile_Rocky	42	42	0	0	6
Tile_Rocky	43	42	0	0	6
Tile_Rocky	44	42	0	0	6
Tile_Rocky	45	42	0	0	6
Tile_Rocky	46	42	0	0	6
Tile_Rocky	47	42	0	0	6
Tile_Rocky	48	42	0	0	6
Tile_Rocky	49	42	0	0	6
Tile_Rocky	50	42	0	0	6
Tile_Rocky	51	42	0	0	6
Tile_Spring	52	42	0	0	1
Tile_Spring	53	42	0	0	1
Tile_Spring	54	42	0	0	1
Tile_Spring	55	42	0	0	1
Tile_Spring	56	42	0	0	1
Tile_Spring	57	42	0	0	1
Tile_Spring	58	42	0	0	1
Tile_Spring	59	42	0	0	1
Tile_Spring	60	42	0	0	1
Tile_Rocky	61	42	0	0	6
Tile_Rocky	62	42	0	0	6
Tile_Rocky	63	42	0	0	6
Tile_Rocky	64	42	0	0	6
Tile_Rocky	0	43	0	0	6
Tile_Rocky	1	43	0	0	6
Tile_Rocky	2	43	0	0	6
Tile_Rocky	3	43	0	0	6
Tile_Rocky	4	43	0	0	6
Tile_Rocky	5	43	0	0	6
Tile_Rocky	6	43	0	0	6
Tile_Rocky	7	43	0	0	6
Tile_Rocky	8	43	0	0	6
Tile_Rocky	9	43	0	0	6
Tile_Rocky	10	43	0	0	6
Tile_Rocky	11	43	0	0	6
Tile_Rocky	12	43	0	0	6
Tile_Rocky	13	43	0	0	6
Tile_Rocky	14	43	0	0	6
Tile_Rocky	15	43	0	0	6
Tile_Spring	16	43	0	0	1
Tile_Spring	17	43	0	0	1
Tile_Spring	18	43	0	0	1
Tile_Rocky	19	43	0	0	6
Tile_Rocky	20	43	0	0	6
Tile_Rocky	21	43	0	0	6
Tile_Spring	22	43	0	0	1
Tile_Spring	23	43	0	0	1
Tile_Rocky	24	43	0	0	6
Tile_Rocky	25	43	0	0	6
Tile_Rocky	26	43	0	0	6
Tile_Rocky	27	43	0	0	6
Tile_Rocky	28	43	0	0	6
Tile_Rocky	29	43	0	0	6
Tile_Spring	30	43	0	0	1
Tile_Spring	31	43	0	0	1
Tile_Spring	32	43	0	0	1
Tile_Rocky	33	43	0	0	6
Tile_Rocky	34	43	0	0	6
Tile_Rocky	35	43	0	0	6
Tile_Rocky	36	43	0	0	6
Tile_Rocky	37	43	0	0	6
Tile_Rocky	38	43	0	0	6
Tile_Rocky	39	43	0	0	6
Tile_Rocky	40	43	0	0	6
Tile_Rocky	41	43	0	0	6
Tile_Rocky	42	43	0	0	6
Tile_Rocky	43	43	0	0	6
Tile_Rocky	44	43	0	0	6
Tile_Rocky	45	43	0	0	6
Tile_Rocky	46	43	0	0	6
Tile_Rocky	47	43	0	0	6
Tile_Rocky	48	43	0	0	6
Tile_Rocky	49	43	0	0	6
Tile_Rocky	50	43	0	0	6
Tile_Rocky	51	43	0	0	6
Tile_Rocky	52	43	0	0	6
Tile_Spring	53	43	0	0	1
Tile_Spring	54	43	0	0	1
Tile_Spring	55	43	0	0	1
Tile_Spring	56	43	0	0	1
Tile_Spring	57	43	0	0	1
Tile_Spring	58	43	0	0	1
Tile_Spring	59	43	0	0	1
Tile_Spring	60	43	0	0	1
Tile_Rocky	61	43	0	0	6
Tile_Rocky	62	43	0	0	6
Tile_Rocky	63	43	0	0	6
Tile_Rocky	64	43	0	0	6
Tile_Rocky	0	44	0	0	6
Tile_Rocky	1	44	0	0	6
Tile_Rocky	2	44	0	0	6
Tile_Rocky	3	44	0	0	6
Tile_Rocky	4	44	0	0	6
Tile_Rocky	5	44	0	0	6
Tile_Rocky	6	44	0	0	6
Tile_Rocky	7	44	0	0	6
Tile_Rocky	8	44	0	0	6
Tile_Rocky	9	44	0	0	6
Tile_Rocky	10	44	0	0	6
Tile_Rocky	11	44	0	0	6
Tile_Rocky	12	44	0	0	6
Tile_Rocky	13	44	0	0	6
Tile_Rocky	14	44	0	0	6
Tile_Rocky	15	44	0	0	6
Tile_Spring	16	44	0	0	1
Tile_Spring	17	44	0	0	1
Tile_Rocky	18	44	0	0	6
Tile_Rocky	19	44	0	0	6
Tile_Rocky	20	44	0	0	6
Tile_Rocky	21	44	0	0	6
Tile_Spring	22	44	0	0	1
Tile_Spring	23	44	0	0	1
Tile_Rocky	24	44	0	0	6
Tile_Rocky	25	44	0	0	6
Tile_Rocky	26	44	0	0	6
Tile_Rocky	27	44	0	0	6
Tile_Rocky	28	44	0	0	6
Tile_Rocky	29	44	0	0	6
Tile_Rocky	30	44	0	0	6
Tile_Rocky	31	44	0	0	6
Tile_Spring	32	44	0	0	1
Tile_Spring	33	44	0	0	1
Tile_Spring	34	44	0	0	1
Tile_Rocky	35	44	0	0	6
Tile_Rocky	36	44	0	0	6
Tile_Rocky	37	44	0	0	6
Tile_Rocky	38	44	0	0	6
Tile_Rocky	39	44	0	0	6
Tile_Rocky	40	44	0	0	6
Tile_Rocky	41	44	0	0	6
Tile_Rocky	42	44	0	0	6
Tile_Rocky	43	44	0	0	6
Tile_Rocky	44	44	0	0	6
Tile_Rocky	45	44	0	0	6
Tile_Rocky	46	44	0	0	6
Tile_Rocky	47	44	0	0	6
Tile_Rocky	48	44	0	0	6
Tile_Rocky	49	44	0	0	6
Tile_Rocky	50	44	0	0	6
Tile_Rocky	51	44	0	0	6
Tile_Rocky	52	44	0	0	6
Tile_Rocky	53	44	0	0	6
Tile_Rocky	54	44	0	0	6
Tile_Rocky	55	44	0	0	6
Tile_Rocky	56	44	0	0	6
Tile_Rocky	57	44	0	0	6
Tile_Rocky	58	44	0	0	6
Tile_Rocky	59	44	0	0	6
Tile_Rocky	60	44	0	0	6
Tile_Rocky	61	44	0	0	6
Tile_Rocky	62	44	0	0	6
Tile_Rocky	63	44	0	0	6
Tile_Rocky	64	44	0	0	6
Tile_Rocky	0	45	0	0	6
Tile_Rocky	1	45	0	0	6
Tile_Rocky	2	45	0	0	6
Tile_Rocky	3	45	0	0	6
Tile_Rocky	4	45	0	0	6
Tile_Rocky	5	45	0	0	6
Tile_Rocky	6	45	0	0	6
Tile_Rocky	7	45	0	0	6
Tile_Rocky	8	45	0	0	6
Tile_Rocky	9	45	0	0	6
Tile_Spring	10	45	0	0	1
Tile_Spring	11	45	0	0	1
Tile_Spring	12	45	0	0	1
Tile_Spring	13	45	0	0	1
Tile_Spring	14	45	0	0	1
Tile_Rocky	15	45	0	0	6
Tile_Spring	16	45	0	0	1
Tile_Spring	17	45	0	0	1
Tile_Rocky	18	45	0	0	6
Tile_Rocky	19	45	0	0	6
Tile_Rocky	20	45	0	0	6
Tile_Rocky	21	45	0	0	6
Tile_Spring	22	45	0	0	1
Tile_Spring	23	45	0	0	1
Tile_Rocky	24	45	0	0	6
Tile_Rocky	25	45	0	0	6
Tile_Rocky	26	45	0	0	6
Tile_Rocky	27	45	0	0	6
Tile_Rocky	28	45	0	0	6
Tile_Rocky	29	45	0	0	6
Tile_Rocky	30	45	0	0	6
Tile_Rocky	31	45	0	0	6
Tile_Rocky	32	45	0	0	6
Tile_Rocky	33	45	0	0	6
Tile_Rocky	34	45	0	0	6
Tile_Rocky	35	45	0	0	6
Tile_Spring	36	45	0	0	1
Tile_Spring	37	45	0	0	1
Tile_Rocky	38	45	0	0	6
Tile_Rocky	39	45	0	0	6
Tile_Rocky	40	45	0	0	6
Tile_Rocky	41	45	0	0	6
Tile_Rocky	42	45	0	0	6
Tile_Rocky	43	45	0	0	6
Tile_Rocky	44	45	0	0	6
Tile_Rocky	45	45	0	0	6
Tile_Rocky	46	45	0	0	6
